Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:61zgQbkKW9fxIR2yimj3bi,"BLUESCREEN","DEATHTOLL","Blckbrd;Sigilmane",2020-03-31,165090,0,true,elitealienzz,2020-04-17T14:13:54Z,"trap metal,horrorcore","BLCKBRD",0.648,0.844,2,-4.65,1,0.146,0.00594,0,0.18,0.525,165.062,4
spotify:track:5kgLMgdGHKM5TmTsiuxWgt,"gr0uch","yikes!","Blckbrd",2019-10-31,184852,0,true,elitealienzz,2020-04-17T14:14:03Z,"trap metal,horrorcore","BLCKBRD",0.727,0.873,2,-5.531,1,0.342,0.00246,0,0.0943,0.851,160.908,4
spotify:track:2QutWJSRXFiThC7Dzm0IYh,"187","187","OBOY",2018-12-07,197266,28,true,elitealienzz,2020-04-17T18:13:23Z,"french rap,pop urbaine","SYNDICATE RECORDS",0.782,0.776,9,-6.076,0,0.199,0.0818,0.00291,0.108,0.534,148.033,4
spotify:track:5GyyPRvEwdI4wJSUbzxHQv,"Blanche","Les derniers salopards","Maes;Booba",2020-01-16,193453,65,true,elitealienzz,2020-04-17T18:15:06Z,"french rap,pop urbaine,french r&b","Universal Music Division Capitol Music France",0.776,0.713,4,-6.121,0,0.143,0.525,0,0.306,0.551,127.987,4
spotify:track:45hElNMDfM5GqwWZpLpUYb,"Botti","40","Quentin40;Dr. Cream",2019-03-29,134773,34,true,elitealienzz,2020-04-17T18:18:08Z,"italian trap","Urbana Label",0.764,0.557,5,-7.241,0,0.389,0.11,0.00000283,0.206,0.433,90.007,4
spotify:track:0q9Vpg3DLMjm9rx5LnXwXE,"Nisida","Nisida","Capo Plaza;AVA",2016-09-13,236000,57,true,elitealienzz,2020-04-17T18:50:19Z,"italian trap,trap","Plaza Music Srl",0.866,0.448,1,-10.226,1,0.328,0.0492,0,0.0784,0.342,119.974,4
spotify:track:2xJxJEo5Bmw6K37ZqPrwXC,"Snort Cocaine for Jesus","Scrub Tape","Istasha",2019-01-31,140247,48,true,elitealienzz,2020-04-17T22:15:06Z,"trap metal,horrorcore","1098482 Records DK",0.582,0.971,8,-4.137,1,0.317,0.000291,0.813,0.322,0.441,154.242,4
spotify:track:1RPXpk7oHjhEVvNSDtHruZ,"I Wanna Bitch Like Dillion Harper","Next Time You See Me I'll Be Dead on Your Doorstep ||","KAMAARA",2018-06-29,105971,0,true,elitealienzz,2020-04-17T22:20:15Z,"trap metal,horrorcore","908976 Records DK",0.771,0.872,8,-4.996,1,0.321,0.0739,0.0000282,0.137,0.51,144.956,4
spotify:track:4RsWA8YFk3Yp8aVV9loOlL,"Modelo","Cowboy Cutie","KAMAARA;83HADES",2019-07-20,135764,0,true,elitealienzz,2020-04-17T22:20:30Z,"trap metal,horrorcore,rage rap","908976 Records DK",0.666,0.932,2,-5.575,1,0.664,0.00894,0,0.41,0.524,84.01,4
spotify:track:75KG0cyaHdizV6avmsqT0l,"1","1","Yung Bambi;Zotiyac",2017-02-26,185046,0,true,elitealienzz,2020-04-17T22:20:40Z,"trap metal","Yung Bambi",0.798,0.533,2,-8.16,1,0.0689,0.0289,0,0.0916,0.166,111.953,4
spotify:track:36gmehPRUortY6l0bO4DUX,"Idontflinch","Idontflinch","Witchouse 40k",2019-01-02,159210,25,true,elitealienzz,2020-04-17T22:21:02Z,"trap metal,horrorcore,witch house","Hellhound Militia",0.663,0.515,1,-9.437,1,0.2,0.00591,0,0.183,0.163,160.075,4
spotify:track:2iik6MHJcRQ8v1Htg3i4OR,"Snowpiercer","Snowpiercer","Witchouse 40k",2020-03-09,111185,4,true,elitealienzz,2020-04-17T22:21:16Z,"trap metal,horrorcore,witch house","Hellhound Militia",0.816,0.691,6,-7.959,1,0.226,0.104,0.398,0.0872,0.571,94.998,4
spotify:track:0Yi9DtLGFiZ62OMHOo2qIm,"1WayTicket","BRACE","Xavier Wulf;BONES",2020-03-02,150151,45,true,elitealienzz,2020-04-17T22:21:46Z,"cloud rap,underground hip hop,emo rap,horrorcore,trap metal","TeamSESH / Xavier Wulf",0.783,0.796,6,-8.76,1,0.0461,0.7,0.353,0.0751,0.553,130.001,4
spotify:track:0JodbFYai1d6J2bbBBt8SN,"Suffer","BRACE","Xavier Wulf;BONES",2020-03-02,130063,40,true,elitealienzz,2020-04-17T22:21:51Z,"cloud rap,underground hip hop,emo rap,horrorcore,trap metal","TeamSESH / Xavier Wulf",0.55,0.698,2,-7.17,1,0.0608,0.348,0.25,0.0598,0.0759,119.82,4
spotify:track:3aygLSlifr6RoTNy2amX2b,"BeCarefulWhatYouReachFor","BRACE","Xavier Wulf;BONES",2020-03-02,160052,37,true,elitealienzz,2020-04-17T22:22:15Z,"cloud rap,underground hip hop,emo rap,horrorcore,trap metal","TeamSESH / Xavier Wulf",0.675,0.463,8,-13.712,1,0.034,0.282,0.428,0.0925,0.0606,120.02,4
spotify:track:3CYYrnJXpVoa8Lnu0m1yik,"Life's Not Fair","Project: Webweaver","OmenXIII",2020-02-17,150804,10,true,elitealienzz,2020-04-17T22:23:38Z,"trap metal,horrorcore,emo rap,cloud rap","REDSTAR",0.73,0.836,1,-7.346,1,0.0444,0.00138,0.26,0.468,0.347,121.015,4
spotify:track:71xpdKMgHDqqBc3hmEYdWf,"Para Dox","Project: Webweaver","OmenXIII",2020-02-17,126014,15,true,elitealienzz,2020-04-17T22:23:43Z,"trap metal,horrorcore,emo rap,cloud rap","REDSTAR",0.742,0.734,0,-7.129,1,0.0997,0.0696,0,0.11,0.897,76.504,3
spotify:track:3daqGR0K0AdkHULhlRa4CO,"Predator","Project: Webweaver","OmenXIII",2020-02-17,97018,8,true,elitealienzz,2020-04-17T22:23:48Z,"trap metal,horrorcore,emo rap,cloud rap","REDSTAR",0.718,0.736,10,-8.268,1,0.693,0.633,0.0000549,0.368,0.669,120.149,4
spotify:track:4vR0tHhPSjkEYMI6L0D1fM,"On the Line","Project: Webweaver","OmenXIII;MF Khaos",2020-02-17,124865,5,true,elitealienzz,2020-04-17T22:23:56Z,"trap metal,horrorcore,emo rap,cloud rap,phonk","REDSTAR",0.634,0.92,1,-6.865,1,0.393,0.203,0.189,0.222,0.101,90.032,4
spotify:track:4ijux7JMNY2IpBtTsuYrK4,"Boss","Boss","Paky;Kermit",2020-01-22,144987,42,true,elitealienzz,2020-04-18T15:14:21Z,"italian trap,concerto","Cantera srl",0.924,0.429,8,-8.042,1,0.481,0.36,0,0.106,0.439,126.039,4
spotify:track:1mNVAw1vmiJWYmUiI6TFTv,"Non Scherzare","Non Scherzare","Paky;Kermit",2019-12-18,181862,45,true,elitealienzz,2020-04-18T15:14:28Z,"italian trap,concerto","Cantera srl",0.7,0.428,8,-9.368,1,0.107,0.0805,0.0000797,0.156,0.263,94.994,4
spotify:track:4MhkGqhZGACYRYtxhfibCj,"Da solo","Most Hated (Deluxe Edition)","Jamil",2019-06-21,243986,0,true,elitealienzz,2020-04-18T16:12:23Z,"italian trap","Baida Army",0.804,0.666,11,-6.059,0,0.339,0.385,0,0.117,0.652,119.993,4
spotify:track:2dTnhghtpN0duPluAQMMUz,"Come Me","Come Me","Jamil;nayt",2020-02-07,199245,36,true,elitealienzz,2020-04-18T16:19:54Z,"italian trap,concerto","Baida Army",0.866,0.577,4,-9.16,0,0.246,0.237,0,0.444,0.521,105.972,4
spotify:track:1E9QWHBL9GHTD3AM4Ch3Ra,"Trap Baida","Most Hated","Jamil",2018-11-23,218009,0,true,elitealienzz,2020-04-18T16:20:16Z,"italian trap","Baida Army",0.789,0.594,0,-5.413,1,0.161,0.213,0.0000381,0.348,0.44,120.054,4
spotify:track:4qoNJVXWlhI0om3qEdsVgY,"Giovane1","40","Quentin40;Dr. Cream",2019-03-29,162240,22,true,elitealienzz,2020-04-22T23:30:26Z,"italian trap","Urbana Label",0.617,0.673,11,-7.942,1,0.392,0.0306,0,0.121,0.357,132.173,4
spotify:track:0PpB4YTfszDRmQxLirA4pM,"Purple Rain (feat. Gemitaiz & Frenetik&Orang3)","Pour l'amour","Achille Lauro;Boss Doms;Gemitaiz;Frenetik&Orang3",2018-06-22,159240,0,false,elitealienzz,2020-04-22T23:49:55Z,"italian trap","Epic",0.728,0.656,11,-6.228,0,0.122,0.14,0,0.175,0.485,104.018,4
spotify:track:5tqRw9RcMY83foaC1tIstl,"Midnight Carnival","Pour l'amour","Achille Lauro;Gow Tribe;Boss Doms",2018-06-22,184920,0,false,elitealienzz,2020-04-22T23:54:24Z,"italian trap","Epic",0.681,0.869,8,-5.645,1,0.11,0.00559,0.000524,0.507,0.446,125.054,4
spotify:track:3Jfi1WRHzREEGBDsaCrIXD,"Bene","Nonostante Tutto","Gemitaiz",2016-01-22,237250,58,false,elitealienzz,2020-04-25T23:33:00Z,"italian trap","Universal Music Italia srL.",0.744,0.659,6,-7.191,1,0.142,0.0623,0,0.114,0.746,136.089,4
spotify:track:0ZBGNqfsPVnsZrGoDUBCbU,"Gxth B!tch","Gxth B!tch","Live Solum",2020-01-18,116223,0,true,elitealienzz,2020-04-26T04:18:03Z,"trap metal","1309965 Records DK",0.797,0.44,2,-6.377,1,0.202,0.0332,0.0000399,0.14,0.31,95.003,4
spotify:track:5zngPmemrzJyZ3EkeWEuPv,"Tightrope","Tightrope","Live Solum",2020-03-07,196159,0,true,elitealienzz,2020-04-26T04:18:17Z,"trap metal","1309965 Records DK",0.588,0.562,7,-9.268,1,0.0318,0.448,0.0344,0.116,0.101,157.974,4
spotify:track:5C1PCUC4jGf4ymrczLN2eY,"Suicide Note","Suicide Note","Live Solum",2020-02-07,202290,0,true,elitealienzz,2020-04-26T04:18:22Z,"trap metal","1309965 Records DK",0.416,0.47,11,-8.45,0,0.066,0.321,0,0.0956,0.181,139.603,4
spotify:track:7JQyPc3EN1cpBjzS0QudhA,"Teenage Romance","Teenage Romance","Live Solum;cxldface",2019-07-20,180927,0,true,elitealienzz,2020-04-26T04:18:27Z,"trap metal","1309965 Records DK",0.491,0.603,1,-7.27,1,0.0507,0.362,0,0.169,0.0396,129.901,4
spotify:track:0LGIEqMP9sc0UqZJ5uk4zF,"Arrival","Visitors","Lazerhawk",2012-02-03,327524,27,false,elitealienzz,2020-05-04T12:11:28Z,"synthwave,vaporwave,chillwave","Rosso Corsa Records",0.54,0.842,2,-5.293,1,0.039,0.00226,0.652,0.0636,0.0395,110.006,4
spotify:track:3sdYpdTTn4fdfu4cyisnt0,"Pumpkins Scream In the Dead of Night (feat. shinigami)","Pumpkins Scream In the Dead of Night (feat. shinigami)","Savage Ga$p;93FEETOFSMOKE;shinigami",2020-02-12,148140,39,false,elitealienzz,2020-05-05T04:29:59Z,"trap metal,emo rap,cloud rap","P2020",0.816,0.577,1,-5.998,1,0.41,0.139,0,0.0827,0.459,171.028,4
spotify:track:00218i6cYENiDszmBKsYYg,"Gxldchainnn","TRASHBIN, Vol. 1","Radical",2018-08-23,132657,42,true,elitealienzz,2020-05-05T04:30:21Z,"italian trap","PUNKSTAR3018®",0.706,0.473,0,-8.085,0,0.0926,0.984,0.0242,0.106,0.59,87.412,4
spotify:track:3n72StY4zlmx7FvuZqgRz0,"No More","Stay for the View","Prznt",2020-03-27,137255,0,true,elitealienzz,2020-05-05T04:30:36Z,"","SSHB",0.783,0.508,1,-10.02,1,0.137,0.106,0.000155,0.109,0.483,91.985,4
spotify:track:54yT3t8hSaJUvdHer3ZaB1,"Alexis","Trap Jack 2","Joey Trap",2017-10-08,83000,0,true,elitealienzz,2020-05-05T04:30:49Z,"","Kloud Gang Entertainment",0.839,0.539,0,-9.238,1,0.0926,0.741,0,0.0966,0.645,124.921,4
spotify:track:3rr8umNUqrehd2tOgezagJ,"Ether","Substances EP","IC3PEAK",2014-02-26,268965,25,false,elitealienzz,2020-05-05T04:58:11Z,"witch house","STYLSS",0.466,0.38,0,-7.602,0,0.0346,0.00253,0.196,0.101,0.075,115.991,5
spotify:track:4nXn1iXBvwKEuHmMJgmx6m,"RED Rust","Warhammer","Witchouse 40k;Warlord Colossus;6th$ithlord",2018-10-29,197853,16,true,elitealienzz,2020-05-06T02:12:28Z,"trap metal,horrorcore,witch house","Hellhound Militia",0.836,0.664,1,-10.035,1,0.401,0.218,0.00000234,0.116,0.656,80.035,4
spotify:track:1e0HLyx0SlmAhwTm2un9ft,"Sea Sick","Sea Sick","Fat Nick;Ghostemane",2017-03-13,166452,0,true,elitealienzz,2020-05-06T02:12:55Z,"cloud rap,horrorcore,trap metal,emo rap,rap metal","buffet boys",0.827,0.771,0,-4.374,1,0.318,0.0456,0,0.109,0.545,149.867,4
spotify:track:3YV1eVHdpZOPwbCw4YHthU,"abaddon","abaddon","longlost",2017-02-10,152346,0,false,elitealienzz,2020-05-06T02:13:03Z,"","longlost",0.689,0.767,6,-5.24,1,0.0429,0.149,0.934,0.162,0.0994,110.148,4
spotify:track:6CEEeCUrKhy2Tg8HqL7jFN,"Scars","Badlands","Brennan Savage",2017-10-07,98016,49,true,elitealienzz,2020-05-06T02:15:55Z,"emo rap,cloud rap","Brennan Savage",0.647,0.669,7,-7.841,1,0.0542,0.159,0.0000634,0.113,0.56,90.027,3
spotify:track:3er7NHWboyZoPFwFu1VZuq,"Mosh Pit Killa","Son Of Serpentine","Ramirez;ZillaKami",2019-04-29,151428,54,true,elitealienzz,2020-05-06T02:18:06Z,"horrorcore,trap metal,emo rap,rap metal","G.O.D.S",0.727,0.825,2,-3.245,1,0.103,0.0145,0,0.118,0.389,83.987,4
spotify:track:0rUYDEctGqoeLm9vnOiAX5,"MyGothBitchCameWithaglock","Cowboy Cutie","KAMAARA",2019-07-20,135848,0,true,elitealienzz,2020-05-06T02:20:19Z,"trap metal,horrorcore","908976 Records DK",0.407,0.989,1,-0.129,1,0.395,0.00237,0.0384,0.0905,0.404,77.694,4
spotify:track:6VwBj1x2WgEBZPxYhOm7g7,"Rigor Mortis","Antagonist","Original God",2017-11-01,143000,0,false,elitealienzz,2020-05-06T02:22:52Z,"trap metal,emo rap","Midnight Society",0.677,0.962,7,-0.814,1,0.284,0.11,0.325,0.496,0.508,95.025,4
spotify:track:3fy0VxBzkBYxA03kixiH4W,"BlackMold","paidprogramming2","BONES",2016-07-24,123500,45,true,elitealienzz,2020-05-06T02:31:00Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSESH",0.383,0.513,1,-8.713,1,0.0677,0.0182,0.000127,0.122,0.0796,139.562,3
spotify:track:0WufBpRH9k4U6OcZuUmjhu,"Second Chances Aren't for Everyone Huh?","Next Time You See Me I'll Be Dead on Your Doorstep ||","KAMAARA",2018-06-29,128067,0,true,elitealienzz,2020-05-06T02:32:14Z,"trap metal,horrorcore","908976 Records DK",0.546,0.775,1,-4.464,0,0.0435,0.199,0.0073,0.0889,0.0392,89.937,4
spotify:track:7i28e49mz6HlSgXvTZATIf,"CHOK3","CHOK3","83HADES;Okaminokami",2018-08-15,174351,0,true,elitealienzz,2020-05-06T02:32:32Z,"trap metal,horrorcore,rage rap","83HADES & OKAMINOKAMI",0.524,0.801,7,-4.439,0,0.4,0.0674,0,0.273,0.56,111.014,4
spotify:track:22RmlGGsTXB22MSvWrLqP9,"SNOW","SNOW","83HADES",2018-10-22,170855,0,true,elitealienzz,2020-05-06T02:32:37Z,"trap metal,horrorcore,rage rap","83HADES",0.619,0.59,8,-5.534,1,0.0392,0.118,0,0.17,0.16,110.051,4
spotify:track:5IlnmN5Hs9kvRsbP6pyejP,"https://murder. com","https://murder. com","7xvn",2019-01-19,65410,29,true,elitealienzz,2020-05-06T02:32:50Z,"trap metal,horrorcore","7XVN",0.813,0.653,7,-8.841,1,0.307,0.228,0.177,0.0753,0.632,150.05,4
spotify:track:6ko1zjCx5yudcV7gbiIl2r,"NoFaceNoCase.Exe","NoFaceNoCase.Exe","7xvn",2019-12-15,71328,22,true,elitealienzz,2020-05-06T02:32:54Z,"trap metal,horrorcore","7XVN",0.937,0.611,1,-11.311,1,0.297,0.447,0.726,0.117,0.373,130,4
spotify:track:3Tousy1sOSPugn7jfiuumH,"ROCKSTAR","ROCKSTAR","7xvn",2020-02-21,62412,12,false,elitealienzz,2020-05-06T02:33:00Z,"trap metal,horrorcore","7XVN",0.79,0.555,1,-13.204,0,0.416,0.199,0.289,0.0946,0.709,159.97,4
spotify:track:7iOENqxjfv5ao3kibsMs9m,"BREAKDXWN","BREAKDXWN","Muppy;Scarlxrd",2018-01-26,161283,19,true,elitealienzz,2020-05-06T02:34:48Z,"trap metal,horrorcore,rap metal,emo rap","MUPPY",0.748,0.553,9,-9.534,0,0.238,0.17,0,0.0699,0.0943,80.069,4
spotify:track:02cKjhV0ZAWEsvQ8XS8WFC,"Trip on a Spiderweb","Trip on a Spiderweb","Witchouse 40k",2019-11-08,125121,22,true,elitealienzz,2020-05-06T02:35:06Z,"trap metal,horrorcore,witch house","Hellhound Militia",0.933,0.878,8,-5.08,0,0.0791,0.0884,0,0.0833,0.409,123.025,4
spotify:track:0619EZSN86Aw7elABdodqr,"Cobra","Southside","OBOY",2018-03-16,174639,30,true,elitealienzz,2020-05-07T02:49:01Z,"french rap,pop urbaine","SYNDICATE RECORDS",0.865,0.791,9,-5.449,1,0.259,0.0809,0.0000519,0.13,0.158,133.048,4
spotify:track:1z7AtsT8QvKWP7834ef9sN,"DARK","DARK BOYS CLUB","Dark Polo Gang",2020-05-07,104256,0,true,elitealienzz,2020-05-07T22:10:57Z,"italian trap,trap","Universal Music Italia srL.",0.73,0.652,7,-5.715,1,0.269,0.217,0,0.0474,0.562,82.906,4
spotify:track:1aiAGn2OxoqoKHx9zfJe6N,"DARK LOVE GANG (feat. Ketama126)","DARK BOYS CLUB","Dark Polo Gang;Ketama126",2020-05-07,175079,0,true,elitealienzz,2020-05-07T22:15:18Z,"italian trap,trap","Universal Music Italia srL.",0.723,0.65,5,-5.888,1,0.0404,0.084,0,0.0851,0.327,130.065,4
spotify:track:3dvW7QQddsUWkIZGtkoKYy,"Bluelight","S.W.I.M.","Parv0",2018-10-16,211226,19,false,elitealienzz,2020-05-16T18:43:10Z,"trap metal,emo rap","921374 Records DK2",0.167,0.494,9,-9.312,0,0.0343,0.000561,0.857,0.688,0.0392,67.675,5
spotify:track:02wvyyHAtDxlokFEBa0GjB,"Broken","S.W.I.M.","Parv0;Ghostemane;Zubin",2018-10-16,165459,37,true,elitealienzz,2020-05-16T18:43:10Z,"trap metal,emo rap,horrorcore,cloud rap,rap metal","921374 Records DK2",0.628,0.464,3,-9.114,1,0.0435,0.554,0.0129,0.105,0.078,140.009,4
spotify:track:4xcToCpWZFw87xmBC3m5R1,"S.W.I.M.","S.W.I.M.","Parv0;Darcy Baylis",2018-10-16,164597,26,false,elitealienzz,2020-05-16T18:43:10Z,"trap metal,emo rap","921374 Records DK2",0.714,0.581,11,-10.871,1,0.254,0.0429,0,0.0816,0.144,105.017,4
spotify:track:1qP2FCFtCxfixQjsiXnctQ,"Acceptance","S.W.I.M.","Parv0",2018-10-16,248920,13,false,elitealienzz,2020-05-16T18:43:10Z,"trap metal,emo rap","921374 Records DK2",0.679,0.395,1,-11.88,0,0.033,0.0149,0.734,0.0712,0.0395,108.007,4
spotify:track:2LXJH0vheCIWDJ6Qtj61KY,"01000110 01000110 01000001 00100001","Decode","OmenXIII",2017-08-18,109818,0,true,elitealienzz,2020-05-16T18:43:18Z,"trap metal,horrorcore,emo rap,cloud rap","_Blnk",0.708,0.497,0,-8.547,1,0.107,0.104,0,0.303,0.142,145.076,4
spotify:track:74zOp5z3qEfdjJpp5BSaI9,"01001101 01001001 01000001 00101010","Decode","OmenXIII",2017-08-18,168124,0,true,elitealienzz,2020-05-16T18:43:18Z,"trap metal,horrorcore,emo rap,cloud rap","_Blnk",0.659,0.587,8,-6.19,1,0.0308,0.00232,0.141,0.25,0.0928,99.996,4
spotify:track:1RtLqUXLowKKfCOlNIhjDS,"01010011 01001001 01001110 00101110","Decode","OmenXIII",2017-08-18,133485,0,true,elitealienzz,2020-05-16T18:43:18Z,"trap metal,horrorcore,emo rap,cloud rap","_Blnk",0.877,0.575,7,-11.42,1,0.141,0.398,0.000105,0.0921,0.603,107.992,4
spotify:track:6KvrhWpmvGEhq3BmqDZ4no,"00101111 01001101 01001001 01000001","Decode","OmenXIII",2017-08-18,144065,0,true,elitealienzz,2020-05-16T18:43:18Z,"trap metal,horrorcore,emo rap,cloud rap","_Blnk",0.584,0.485,0,-10.937,1,0.0418,0.834,0.0000143,0.109,0.0339,120.046,4
spotify:track:3J142I12GX678wfip8WU50,"01101001 00111100 00101111 00110011","Decode","OmenXIII",2017-08-18,144039,0,true,elitealienzz,2020-05-16T18:43:18Z,"trap metal,horrorcore,emo rap,cloud rap","_Blnk",0.207,0.258,6,-17.004,1,0.0368,0.72,0.246,0.2,0.453,200.134,4
spotify:track:2cRs7rZAo3vaU0vgkqJlG4,"01010010 01000101 01010011 00100001","Decode","OmenXIII",2017-08-18,109426,0,true,elitealienzz,2020-05-16T18:43:18Z,"trap metal,horrorcore,emo rap,cloud rap","_Blnk",0.628,0.672,2,-7.216,0,0.0484,0.535,0,0.564,0.2,158.092,4
spotify:track:5khkAYgf7H7sZOTTBJEguP,"01001011 01000100 01000001 00101011","Decode","OmenXIII",2017-08-18,162951,0,true,elitealienzz,2020-05-16T18:43:18Z,"trap metal,horrorcore,emo rap,cloud rap","_Blnk",0.773,0.539,1,-11.761,1,0.261,0.18,0.000011,0.106,0.436,111.974,4
spotify:track:6BcfjFHYqfIfxGVKBHTCDa,"01000111 00110010 01000111 00101110","Decode","OmenXIII",2017-08-18,78367,0,true,elitealienzz,2020-05-16T18:43:18Z,"trap metal,horrorcore,emo rap,cloud rap","_Blnk",0.527,0.605,2,-13.652,1,0.39,0.194,0,0.262,0.552,172.206,4
spotify:track:5zplFMJBJP9cHBF04bXQn1,"01010101 01010010 01001100 00111111","Decode","OmenXIII",2017-08-18,134452,0,true,elitealienzz,2020-05-16T18:43:18Z,"trap metal,horrorcore,emo rap,cloud rap","_Blnk",0.663,0.404,7,-11.894,1,0.0472,0.514,0,0.108,0.0354,99.983,4
spotify:track:5bj89xQ6TmdCr8anyUuUyR,"00101110 01100010 01100001 01110100","Decode","OmenXIII",2017-08-18,92081,0,true,elitealienzz,2020-05-16T18:43:18Z,"trap metal,horrorcore,emo rap,cloud rap","_Blnk",0.647,0.407,8,-15.316,0,0.325,0.828,0,0.112,0.0682,125.194,4
spotify:track:1zcXVcTksCOXGUEBTo2KtN,"2 Radical Diss","2 Radical Diss","Mobbs Radical;Nitetime",2019-06-19,145084,0,true,elitealienzz,2020-05-16T18:43:24Z,"trap metal,horrorcore","978222 Records DK",0.547,0.658,1,-5.741,1,0.175,0.112,0,0.166,0.347,83.651,5
spotify:track:5h09OrM368tldq3KLHpYFM,"40oz","40oz","YTD",2017-09-11,128313,40,true,elitealienzz,2020-05-16T18:43:32Z,"trap metal","1249224 Records DK",0.457,0.433,10,-12.743,0,0.0522,0.0747,0.0419,0.267,0.0563,90.253,4
spotify:track:4oVAeo2rKn26VBE0DeJVLU,"Every Step of the Guey","Every Step of the Guey","Burgos;Lvcid Phvrvoh",2018-07-27,194000,0,true,elitealienzz,2020-05-16T18:43:43Z,"emo rap","Burgos",0.741,0.419,0,-13.795,1,0.145,0.225,0.00000892,0.348,0.57,153.976,4
spotify:track:7v4HrhdjytKNw66a9zUl0r,"Fucked Up","Fucked Up","Yunggoth✰",2017-06-20,145319,32,true,elitealienzz,2020-05-16T18:43:47Z,"emo rap,cloud rap","yunggoth✰",0.495,0.485,8,-8.412,1,0.0486,0.00609,0.0293,0.369,0.0798,75.985,4
spotify:track:09kvhnq2ONdNo4NRtHBSvv,"My Flaws Burn Through My Skin Like Demonic Flames from Hell","I No Longer Fear The Razor Guarding My Heel","$uicideboy$",2015-08-01,167679,0,true,elitealienzz,2020-05-16T18:43:52Z,"emo rap,horrorcore,cloud rap,trap metal,underground hip hop","G59 Records, LLC",0.78,0.748,11,-7.394,0,0.0352,0.00448,0.000591,0.115,0.0659,125.974,4
spotify:track:4P13TnWkXTXUKWBmCSUO8A,"My Scars Are Like Evidence Being Mailed To The Judge","I No Longer Fear The Razor Guarding My Heel","$uicideboy$",2015-08-01,122723,0,true,elitealienzz,2020-05-16T18:43:52Z,"emo rap,horrorcore,cloud rap,trap metal,underground hip hop","G59 Records, LLC",0.744,0.548,7,-6.446,0,0.0653,0.0195,0.000012,0.102,0.619,136.103,4
spotify:track:7MIQm9nx65DAaeFORu8spX,"I Will Celebrate For Stepping On Broken Glass And Slipping On Stomach Soaked Floors","I No Longer Fear The Razor Guarding My Heel","$uicideboy$",2015-08-01,138239,0,true,elitealienzz,2020-05-16T18:43:52Z,"emo rap,horrorcore,cloud rap,trap metal,underground hip hop","G59 Records, LLC",0.754,0.776,9,-7.312,1,0.0772,0.0737,0.00000557,0.283,0.639,131.959,4
spotify:track:2BM0FMNnZCkCMNMqHmKlpJ,"Moonlight Popolare (feat. Massimo Pericolo)","Moonlight Popolare (feat. Massimo Pericolo)","Mahmood;Massimo Pericolo",2020-05-14,215708,39,false,elitealienzz,2020-05-16T18:44:30Z,"italian trap","Universal Music Italia srL.",0.564,0.769,3,-5.422,1,0.034,0.00593,0.000197,0.212,0.285,91.973,4
spotify:track:568OIKgeHyGRD3uWR44JbO,"Racks 2 Skinny","Racks 2 Skinny","Migos",2020-05-11,178024,54,true,elitealienzz,2020-05-16T18:44:38Z,"trap","Quality Control Music/Motown Records",0.814,0.584,1,-5.425,1,0.0819,0.00839,0,0.0646,0.405,141.016,4
spotify:track:08IHFyY2iYaVWMxZYdX92D,"Herz kühl","Herz kühl","absent",2020-04-30,128000,24,true,elitealienzz,2020-05-17T09:25:11Z,"german hip hop,cloud rap","recordJet",0.759,0.661,11,-9.485,0,0.1,0.241,0.0052,0.164,0.213,90.046,4
spotify:track:5ph9GJ1EkO7xvTrsn6jXj9,"Next Time","Next Time","absent",2020-01-07,184000,19,true,elitealienzz,2020-05-17T09:26:42Z,"german hip hop,cloud rap","absent",0.649,0.467,11,-14.286,1,0.0565,0.292,0.00516,0.18,0.189,159.958,4
spotify:track:1cimiK1S9E1cI5r2NKZLtn,"Stimmen","AMBER","Kidnfinity",2018-10-14,200710,26,true,elitealienzz,2020-05-17T09:27:13Z,"cloud rap","kidnfinity",0.596,0.633,10,-9.134,1,0.0548,0.22,0.0000202,0.248,0.386,159.966,4
spotify:track:1wwzSXLCsrOlEblITgFxAr,"ROSE","ROSE","Kidnfinity;Kid Cairo;Edo Saiya",2019-04-26,182335,0,true,elitealienzz,2020-05-17T09:27:25Z,"cloud rap,german hip hop","AMB",0.752,0.673,1,-8.72,1,0.0385,0.00154,0.000878,0.108,0.177,128.949,4
spotify:track:2nmfuSycJJrlXsiSrCz3A4,"komme klar","CYCLE","absent",2020-03-27,114366,20,true,elitealienzz,2020-05-17T17:50:04Z,"german hip hop,cloud rap","absent",0.757,0.458,4,-12.784,1,0.167,0.147,0.00207,0.0687,0.67,78.019,4
spotify:track:2EJp83hBMYVWGt16Ak0gBq,"MASS EXTINCTION","MASS EXTINCTION","83HADES;Kamiyada+",2020-05-14,198235,0,true,elitealienzz,2020-05-20T03:15:06Z,"trap metal,horrorcore,rage rap","83HADES & Kamiyada+",0.606,0.879,1,-2.353,1,0.385,0.0965,0,0.178,0.615,129.876,4
